BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
SYNAPSE-66,FALSE,FALSE,Major,1476097,17d02h01m37,0
SYNAPSE-221,FALSE,FALSE,Critical,537,00d00h08m57,0
SYNAPSE-222,FALSE,FALSE,Major,42807,00d11h53m27,0
SYNAPSE-225,FALSE,FALSE,Major,8412035,97d08h40m35,0
SYNAPSE-341,TRUE,FALSE,Critical,12736468,147d09h54m28,0
SYNAPSE-344,TRUE,FALSE,Critical,12672906,146d16h15m06,0
SYNAPSE-345,TRUE,FALSE,Minor,60338393,698d08h39m53,0
SYNAPSE-536,TRUE,FALSE,Major,497232,05d18h07m12,1
SYNAPSE-867,FALSE,FALSE,Major,180502,02d02h08m22,0
SYNAPSE-866,FALSE,FALSE,Major,38569500,446d09h45m00,0
SYNAPSE-428,TRUE,FALSE,Major,8236,00d02h17m16,0
SYNAPSE-409,FALSE,FALSE,Minor,20501975,237d06h59m35,0
SYNAPSE-400,FALSE,FALSE,Minor,21408823,247d18h53m43,0
SYNAPSE-402,TRUE,FALSE,Major,6582,00d01h49m42,0
SYNAPSE-404,TRUE,FALSE,Critical,6673703,77d05h48m23,0
SYNAPSE-162,FALSE,FALSE,Major,14385,00d03h59m45,0
SYNAPSE-163,TRUE,FALSE,Major,243737,02d19h42m17,0
